time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
1.9100000000000001,k,0.9576375,0.1550963,0.6019482,0.26521063
1.92,k,0.72672945,0.13585266,0.84225345,0.64696115
1.93,a,0.2891904,0.09600074,0.9297879,0.87130946
1.94,a,0.101526365,0.13831888,0.9352084,0.9261603
1.95,a,0.051986612,0.24258423,0.9256494,0.9208811
1.96,a,0.04829781,0.45387295,0.9203988,0.89396375
1.97,a,0.03554103,0.5633959,0.9206351,0.8882879
1.98,a,0.02211893,0.5089478,0.9251012,0.9266744
1.99,a,0.014487233,0.4204492,0.92037517,0.9427404
2.0,u,0.022109872,0.1168163,0.37980217,0.9679006
2.0100000000000002,u,0.0037472325,0.04237644,0.27539542,0.9832641
2.02,u,0.010330395,0.06399927,0.36554837,0.8653361
2.0300000000000002,m,0.029446833,0.10153079,0.25127605,0.4052319
2.04,m,0.08204936,0.11139609,0.09360423,0.16480829
2.05,p,0.3883117,0.10525334,0.029133074,0.088999264
2.06,p,0.75952375,0.11811805,0.03039791,0.08353438
2.07,p,0.9004508,0.15228388,0.037929527,0.077278465
2.08,p,0.9597179,0.15881918,0.033613876,0.037925832
2.09,p,0.98253167,0.14921385,0.015608282,0.016982118
2.1,p,0.9876303,0.16341393,0.0086704595,0.011800903
2.11,p,0.9799107,0.17329024,0.045817405,0.053437397
2.12,p,0.9579772,0.16665772,0.18366201,0.22509238
2.13,p,0.82405806,0.09074544,0.30452716,0.7787313
2.14,p,0.44803643,0.0546993,0.36041874,0.9604475
2.15,w,0.16300498,0.05917029,0.51293063,0.9810762
2.16,w,0.05257154,0.07835347,0.5926536,0.9848661
2.17,a,0.018229257,0.12750421,0.7267279,0.9811011
2.18,a,0.01113521,0.2088282,0.8166917,0.9702651
2.19,a,0.006516171,0.26982257,0.9048996,0.96569675
2.2,a,0.0035703513,0.24381606,0.9537543,0.9723473
2.21,a,0.003022543,0.18526012,0.97523224,0.9792454
2.22,a,0.0031397794,0.15508255,0.9794984,0.97333133
2.23,a,0.0061234054,0.14526641,0.9659212,0.93847734
2.24,a,0.07316769,0.17845361,0.91385597,0.7436136
2.25,a,0.76455605,0.15530975,0.72685444,0.39724252
2.2600000000000002,p,0.8734785,0.12758414,0.4832974,0.27309588
2.27,p,0.9086995,0.1120316,0.3045438,0.19066094
2.2800000000000002,p,0.923241,0.10638386,0.1779629,0.11663252
2.29,p,0.93212914,0.1053578,0.10189436,0.07291393
2.3000000000000003,p,0.9349682,0.10264179,0.06388756,0.05084072
2.31,p,0.9413189,0.101771966,0.048703883,0.041835558
2.32,p,0.95368403,0.09898816,0.040662102,0.03600887
2.33,p,0.9649093,0.10455484,0.035206363,0.03312477
2.34,p,0.9794357,0.10212065,0.024879985,0.024880325
2.35,p,0.9907737,0.11280142,0.015028423,0.01439304
2.36,p,0.99586743,0.1605898,0.018227005,0.010014682
2.37,p,0.9942681,0.15589394,0.069956765,0.023503695
2.38,p,0.9805298,0.164744,0.39292488,0.18314111
2.39,a,0.9084724,0.15423505,0.73733133,0.5389354
2.4,a,0.035906438,0.33217153,0.96493155,0.9394576
2.41,a,0.012686504,0.2919668,0.9673098,0.9652304
2.42,a,0.0074722553,0.28905547,0.9590002,0.96658456
2.43,a,0.0052658254,0.32045442,0.95245844,0.951093
2.44,a,0.0052030906,0.3581947,0.9511193,0.9409152
2.45,a,0.005358135,0.3353263,0.95489675,0.9482958
2.46,a,0.0043508075,0.26182494,0.96627504,0.9654582
2.47,a,0.0028960428,0.21014357,0.9784945,0.973595
2.48,a,0.002090762,0.16222721,0.9851077,0.97793454
2.49,a,0.0018460065,0.12895532,0.98415214,0.96651924
2.5,a,0.0029287795,0.11647777,0.97328377,0.90375054
2.5100000000000002,a,0.011231929,0.1087183,0.92725706,0.71815264
2.52,a,0.08765213,0.10170176,0.74235135,0.34573218
2.5300000000000002,l,0.60476,0.05842338,0.34365726,0.09958887
2.54,l,0.8880308,0.045644604,0.13658185,0.05756016
2.5500000000000003,t,0.95864743,0.057320565,0.110712446,0.058449592
2.56,t,0.97712296,0.06283507,0.07913088,0.046599925
2.57,t,0.9874391,0.06472664,0.05502852,0.029204763
2.58,t,0.9939677,0.06599555,0.032252725,0.015601797
2.59,t,0.9968662,0.08546784,0.028963525,0.009622417
2.6,t,0.99721503,0.12190296,0.21400608,0.028346196
2.61,t,0.99450374,0.13558553,0.44754732,0.079548284
2.62,t,0.9831282,0.13674814,0.58224624,0.17327322
2.63,t,0.9024037,0.10224184,0.75350434,0.39290056
2.64,o,0.48750773,0.07606794,0.87806404,0.7364083
2.65,o,0.19147246,0.11674597,0.82981676,0.7766256
2.66,a,0.07531463,0.22744076,0.8152856,0.7720268
2.67,a,0.029817145,0.34093592,0.83387643,0.7881236
2.68,a,0.019614866,0.37224254,0.8484852,0.82578963
2.69,a,0.018205961,0.34709486,0.86486465,0.85787714
2.7,o,0.014020663,0.26454887,0.8669137,0.90746945
2.71,o,0.0108986,0.17878176,0.8056165,0.9291046
2.72,o,0.022367058,0.14908819,0.77006453,0.9153842
2.73,o,0.25230095,0.19263932,0.6611068,0.76583004
2.74,p,0.6386225,0.19533746,0.39183965,0.44521013
2.75,p,0.80664086,0.1741374,0.21911818,0.24296646
2.7600000000000002,p,0.8526425,0.15915318,0.11600956,0.12290549
2.77,p,0.8858488,0.17864399,0.06625091,0.08490088
2.7800000000000002,p,0.92564183,0.18865825,0.047351327,0.07373869
2.79,p,0.94553417,0.24114117,0.05001931,0.06832905
2.8000000000000003,f,0.9093952,0.21814537,0.046042863,0.07318584
2.81,f,0.8978997,0.22301771,0.07010464,0.094283015
