time,phoneme,target_plosives,non_target_plosives,target_vowels,vocalic
1.76,a,0.09467099,0.10378552,0.9685853,0.97424
1.77,a,0.013258538,0.12929662,0.9704222,0.9787403
1.78,a,0.009260021,0.15418339,0.9726914,0.97122926
1.79,a,0.021549229,0.16761991,0.96994835,0.9400967
1.8,a,0.16816285,0.1188465,0.9253625,0.7545003
1.81,t,0.806602,0.070485264,0.7449437,0.33615264
1.82,t,0.93349236,0.061410606,0.5917808,0.24774775
1.83,t,0.97523504,0.06438205,0.4676218,0.18925175
1.84,t,0.99170345,0.069109716,0.25616634,0.0756211
1.85,t,0.99614084,0.06854169,0.1009111,0.018883267
1.86,t,0.99646884,0.06887985,0.07108,0.016210057
1.87,t,0.9919128,0.07906325,0.15555526,0.045619603
1.8800000000000001,t,0.96958774,0.11585091,0.6882695,0.27075815
1.8900000000000001,a,0.68051904,0.10388255,0.96382385,0.82768667
1.9000000000000001,a,0.13100126,0.061674178,0.9906962,0.96713185
1.9100000000000001,a,0.034724135,0.055604577,0.99264085,0.9853171
1.92,a,0.011625048,0.07908669,0.9944166,0.98808014
1.93,a,0.004973913,0.105815046,0.9956016,0.9891139
1.94,a,0.003347654,0.110083506,0.99585706,0.9884326
1.95,a,0.002504928,0.117147945,0.9959296,0.986099
1.96,a,0.0031727133,0.15650202,0.99420226,0.9701672
1.97,a,0.006112639,0.23083046,0.9865753,0.909398
1.98,a,0.021410672,0.35479093,0.94050694,0.73054934
1.99,a,0.12538564,0.4956784,0.83563,0.51813126
2.0,k,0.93491024,0.068391226,0.21753015,0.3118001
2.0100000000000002,k,0.9631914,0.037224595,0.12215352,0.16448474
2.02,k,0.9780276,0.02631443,0.07522419,0.10853317
2.0300000000000002,k,0.9929166,0.022993699,0.051357657,0.048884217
2.04,k,0.99809575,0.015878977,0.055756684,0.024557427
2.05,k,0.99823713,0.01389766,0.08171433,0.021888658
2.06,k,0.9955356,0.018386723,0.21915321,0.055044934
2.07,k,0.9791589,0.03563935,0.6666398,0.25724107
2.08,k,0.75645757,0.03732645,0.96602666,0.76522994
2.09,k,0.13841131,0.021806585,0.99286276,0.95338446
2.1,a,0.039998796,0.032936182,0.9962456,0.9773718
2.11,a,0.011112206,0.061521884,0.9957664,0.984843
2.12,a,0.0042000115,0.06721465,0.99140614,0.9760268
2.13,a,0.011971624,0.13717602,0.980669,0.94313735
2.14,p,0.49971038,0.24296199,0.9167134,0.75158226
2.15,p,0.90672314,0.25796676,0.78421855,0.43929055
2.16,p,0.95624864,0.2918366,0.62806404,0.25540316
2.17,p,0.988411,0.32255983,0.36884826,0.100208856
2.18,p,0.99632007,0.21980873,0.068323,0.016546782
2.19,p,0.9949448,0.17446958,0.044237655,0.018917074
2.2,p,0.9857272,0.13413817,0.21209338,0.08612062
2.21,p,0.95691794,0.11665499,0.8009073,0.41934633
2.22,p,0.769062,0.07087965,0.9570178,0.89454603
2.23,p,0.14446051,0.061926153,0.97925174,0.98191166
2.24,a,0.007350383,0.07130989,0.98562527,0.9890227
2.25,a,0.0034521534,0.13864575,0.98652875,0.97897947
2.2600000000000002,a,0.004330155,0.20644414,0.98211664,0.9422662
2.27,a,0.010000885,0.28698292,0.96168435,0.8271224
2.2800000000000002,r,0.15343618,0.4769055,0.81297463,0.47703925
2.29,r,0.8202386,0.47202808,0.275738,0.16773106
2.3000000000000003,r,0.9324761,0.55669385,0.16418703,0.10109833
2.31,t,0.9719141,0.57930225,0.091364525,0.041698344
2.32,t,0.9786366,0.5444165,0.056439567,0.021017136
2.33,t,0.96604705,0.72729665,0.07297953,0.028394382
2.34,t,0.9259988,0.6043394,0.46584615,0.13110863
2.35,t,0.72340715,0.5695992,0.83500874,0.47750682
2.36,a,0.30511308,0.43991825,0.94436723,0.8548593
2.37,a,0.06571915,0.27396232,0.9655268,0.9117945
2.38,a,0.03431133,0.30337724,0.9689981,0.92463714
2.39,a,0.030231455,0.38305485,0.96413386,0.9095382
2.4,rr,0.09778336,0.35959187,0.9449297,0.846019
2.41,rr,0.04572718,0.30415127,0.96433085,0.8775556
2.42,rr,0.05211977,0.2371965,0.9559711,0.8539134
2.43,rr,0.23354986,0.20764129,0.92300725,0.7776925
2.44,k,0.7610935,0.105681986,0.82060146,0.58338666
2.45,k,0.91852444,0.07505276,0.5590334,0.3544155
2.46,k,0.9647125,0.06529364,0.48398054,0.24258095
2.47,k,0.9801839,0.06365299,0.32839638,0.14558792
2.48,k,0.99114996,0.06931205,0.15564129,0.053882815
2.49,k,0.9955077,0.06471659,0.09527249,0.021493444
2.5,t,0.9951033,0.08126844,0.16126083,0.029035872
2.5100000000000002,t,0.9840565,0.101749845,0.63902265,0.15913165
2.52,a,0.86372733,0.12362068,0.951345,0.7000082
2.5300000000000002,a,0.2871649,0.070186175,0.9891449,0.91799563
2.54,a,0.086490154,0.07184878,0.99427,0.96822095
2.5500000000000003,a,0.049791407,0.14565663,0.9923902,0.9727504
2.56,a,0.020719761,0.2868349,0.98520905,0.96169907
2.57,a,0.008697317,0.5244916,0.97732663,0.934493
2.58,a,0.00997382,0.7912429,0.9543005,0.8279659
2.59,B,0.038457874,0.95812374,0.84997106,0.5067445
2.6,B,0.15820293,0.98695135,0.38027075,0.18990609
2.61,B,0.13160491,0.9932938,0.11218731,0.068366095
2.62,B,0.10276245,0.99444544,0.047202457,0.054599807
2.63,B,0.08789266,0.9911566,0.06402698,0.0935216
2.64,B,0.03904331,0.9840525,0.20604712,0.20687395
2.65,B,0.018822685,0.97069454,0.4461525,0.36284706
2.66,B,0.02763821,0.9476266,0.583793,0.47046638
2.67,B,0.048187815,0.88956857,0.7209099,0.6023459
2.68,B,0.043520678,0.73769736,0.8564564,0.77213025
2.69,a,0.022541685,0.52987325,0.92007375,0.88688403
2.7,a,0.012167053,0.45199585,0.94486433,0.91097444
2.71,a,0.00967039,0.4811174,0.9475359,0.8964683
2.72,D,0.008864238,0.5765954,0.9441371,0.8397792
2.73,D,0.014311663,0.71365297,0.9237011,0.7343896
2.74,D,0.034434643,0.8539411,0.86062914,0.61437887
2.75,D,0.10571007,0.92955655,0.6486437,0.35453275
2.7600000000000002,D,0.20696174,0.9617233,0.37709263,0.18721862
2.77,D,0.20955682,0.9743249,0.26821384,0.13396609
2.7800000000000002,D,0.16408038,0.9730981,0.26979104,0.14766796
2.79,D,0.14063464,0.94951457,0.35951132,0.22578445
2.8000000000000003,rr,0.20474303,0.72175694,0.45817712,0.26575863
2.81,rr,0.26885143,0.83541614,0.5869411,0.3098405
